#frame,timestamp,world_timestamp,transform.x,transform.y,transform.z,accelerometer.x,accelerometer.y,accelerometer.z,gyroscope.x,gyroscope.y,gyroscope.z,compass
1143,8.764727031812072,16781355.9187348,60.51272964477539,236.88626098632812,2.621919870376587,-1.1231045722961426,-0.6380347609519958,9.809505462646484,0.0005340110510587692,0.00041241871076636016,0.002240336500108242,4.714306831359863
1144,8.770727031864226,16781356.3750605,60.47923278808594,236.8861846923828,2.6219193935394287,-0.9602379202842712,0.6414879560470581,9.805384635925293,0.0004084979009348899,0.0004785117052961141,-0.0025764736346900463,4.714287757873535
1145,8.77672703191638,16781356.8320694,60.445770263671875,236.8861541748047,2.6219193935394287,-0.8033138513565063,-0.6382867097854614,9.814874649047852,0.0005283967475406826,0.0005205950001254678,0.002182656666263938,4.714298248291016
1146,8.782727031968534,16781357.3214759,60.41234588623047,236.8860626220703,2.6219193935394287,-1.2788912057876587,1.2827954292297363,9.80958080291748,0.0005396338528953493,0.00043350111809559166,-0.001645817537792027,4.714284896850586
1147,8.788727032020688,16781357.8265265,60.37895202636719,236.8860321044922,2.6219193935394287,-0.6459012627601624,-1.9188381433486938,9.809793472290039,0.0003705400158651173,0.00044030099525116384,0.0016220203833654523,4.714291572570801
1148,8.794727032072842,16781358.3415363,60.3455924987793,236.88595581054688,2.6219193935394287,-1.1186717748641968,1.9223514795303345,9.80870246887207,0.0005306609673425555,0.0004697917611338198,-0.0016362430760636926,4.7142791748046875
1149,8.800727032124996,16781358.8425034,60.31226348876953,236.88589477539062,2.6219191551208496,-0.6445915699005127,-1.278372049331665,9.799812316894531,0.000403810030547902,0.0004260007699485868,0.001579581992700696,4.714285373687744
1150,8.80672703217715,16781359.3364184,60.27897644042969,236.88583374023438,2.6219191551208496,-1.2817630767822266,0.6426081657409668,9.819636344909668,0.00039404002018272877,0.0004639875842258334,-0.0026159086264669895,4.714266777038574
1151,8.812727032229304,16781359.8448649,60.2457275390625,236.88577270507812,2.6219191551208496,-1.1227529048919678,-0.637286365032196,9.809367179870605,0.0005899462848901749,0.0004946445114910603,0.0021915340330451727,4.714277267456055
1152,8.818727032281458,16781360.3888012,60.21250915527344,236.88571166992188,2.6219189167022705,-0.8006638288497925,0.6423311829566956,9.79952621459961,0.0005262474878691137,0.0004594055935740471,-0.002348555950447917,4.714259624481201
1153,8.824727032333612,16781360.8503655,60.179325103759766,236.8856658935547,2.6219189167022705,-0.9637225866317749,-0.6381047368049622,9.819253921508789,0.0005627896753139794,0.00047488731797784567,0.0022450191900134087,4.714269638061523
1154,8.830727032385767,16781361.2934731,60.146175384521484,236.88560485839844,2.6219189167022705,-0.8011986017227173,0.6417169570922852,9.809810638427734,0.0005667775985784829,0.0005083302967250347,-0.0016904135700315237,4.714256763458252
1155,8.83672703243792,16781361.7263714,60.11306381225586,236.8855438232422,2.6219189167022705,-1.2828350067138672,-0.6364333033561707,9.809538841247559,0.0005719400942325592,0.0004131919122301042,0.00227292045019567,4.714267730712891
1156,8.842727032490075,16781362.1846619,60.07998275756836,236.88548278808594,2.6219189167022705,-0.8008684515953064,0.641536295413971,9.810580253601074,0.0005798204219900072,0.00048688644892536104,-0.0016827068757265806,4.714254379272461
1157,8.848727032542229,16781362.6400916,60.04693603515625,236.8854217529297,2.6219186782836914,-0.9641047120094299,-0.6385492086410522,9.800061225891113,0.00041302552563138306,0.00045735386083833873,0.0016903183422982693,4.714261531829834
1158,8.854727032594383,16781363.1317717,60.01392364501953,236.88536071777344,2.6219186782836914,-0.8014307022094727,0.6413941979408264,9.820274353027344,0.0005640061572194099,0.0004662111750803888,-0.0016857817536219954,4.714248180389404
1159,8.860727032646537,16781363.6309789,59.9809455871582,236.8852996826172,2.6219186782836914,-1.121707797050476,0.0029119024984538555,9.810358047485352,0.00045167788630351424,0.0004404767823871225,0.0016776180127635598,4.714255332946777
1160,8.866727032698691,16781364.1386185,59.94800567626953,236.88525390625,2.621918201446533,-0.9634965062141418,-0.6383966207504272,9.805804252624512,0.0004220655537210405,0.00044877154869027436,-0.0023480781819671392,4.714238166809082
1161,8.872727032750845,16781364.6472746,59.91510009765625,236.88519287109375,2.621918201446533,-0.9610028266906738,0.6410447359085083,9.815162658691406,-0.0003261785604991019,0.0004949317662976682,-0.0027436544187366962,4.714218616485596
1162,8.878727032802999,16781365.1625935,59.88222885131836,236.8851776123047,2.621917963027954,-1.1247113943099976,-1.2779749631881714,9.799838066101074,-0.0006361971027217805,0.00044065163820050657,-0.00926960725337267,4.714160442352295
1163,8.884727032855153,16781365.6853042,59.84939193725586,236.88514709472656,2.621917963027954,-0.8026344776153564,-0.6384646892547607,9.819205284118652,-0.0008356374455615878,0.0005143543239682913,-0.007468672469258308,4.714112281799316
1164,8.890727032907307,16781366.289639,59.81658935546875,236.88514709472656,2.621918201446533,-0.9617227911949158,0.0011564227752387524,9.820919036865234,-0.0009494440164417028,0.0005144717288203537,-0.013315361924469471,4.714029788970947
1165,8.896727032959461,16781366.7155705,59.7838249206543,236.8851776123047,2.621917963027954,-1.1216332912445068,0.0021238201297819614,9.788992881774902,-0.00102989561855793,0.00046442533493973315,-0.010788965970277786,4.713961601257324
1166,8.902727033011615,16781367.1306793,59.75109100341797,236.8851776123047,2.621917963027954,-0.8015246391296387,0.0008804259123280644,9.819561004638672,-0.000964950944762677,0.0004940225626341999,-0.016025865450501442,4.713862895965576
1167,8.90872703306377,16781367.5522861,59.71839141845703,236.8852081298828,2.621917963027954,-0.8029963374137878,-1.279663324356079,9.809526443481445,-0.0009632055298425257,0.0004412901762407273,-0.013078689575195312,4.713781356811523
1168,8.914727033115923,16781368.0378896,59.685726165771484,236.88525390625,2.621917724609375,-1.1234698295593262,0.0005157464183866978,9.799800872802734,-0.0008681248873472214,0.0004854579456150532,-0.01792796142399311,4.7136712074279785
1169,8.920727033168077,16781368.5511903,59.65309524536133,236.8852996826172,2.621917724609375,-0.9625043869018555,0.0013714868109673262,9.820432662963867,-0.0007742296438664198,0.00045289151603356004,-0.01457149162888527,4.71358060836792
1170,8.926727033220232,16781369.0827619,59.6204948425293,236.88534545898438,2.621917724609375,-0.9632638096809387,0.0006218022899702191,9.809754371643066,-0.0007066386169753969,0.0005190974334254861,-0.019133763387799263,4.7134623527526855
1171,8.932727033272386,16781369.630415,59.58793258666992,236.88540649414062,2.621917724609375,-0.8029252886772156,-0.64082932472229,9.80980110168457,-0.0005405361298471689,0.00048314244486391544,-0.015460588969290257,4.713367462158203
1172,8.93872703332454,16781370.1277808,59.55540466308594,236.88546752929688,2.621917247772217,-1.1222532987594604,0.6389604806900024,9.80512809753418,-0.00045267672976478934,0.00047640333650633693,-0.01981542818248272,4.713244915008545
1173,8.944727033376694,16781370.6223545,59.52290725708008,236.88555908203125,2.621917247772217,-0.8025670647621155,-1.2808713912963867,9.8148775100708,-0.00036142239696346223,0.0004673649091273546,-0.01596180349588394,4.713146686553955
1174,8.950727033428848,16781371.1161852,59.49045181274414,236.88563537597656,2.621917247772217,-1.281922698020935,-0.0007037810864858329,9.810408592224121,-0.00020512717310339212,0.0004806433862540871,-0.020124226808547974,4.713022708892822
1175,8.956727033481002,16781371.6572493,59.45802688598633,236.8857421875,2.621917247772217,-0.6409962177276611,-6.331264739856124e-05,9.810088157653809,-0.00011678011651383713,0.00046778214164078236,-0.016096029430627823,4.712923526763916
1176,8.962727033533156,16781372.299571,59.42563247680664,236.8858184814453,2.6219170093536377,-0.9616236686706543,0.6394093632698059,9.800150871276855,-7.218152859422844e-06,0.0005249090609140694,-0.02013607695698738,4.712799072265625
1177,8.96872703358531,16781372.7370133,59.39327621459961,236.8859100341797,2.6219170093536377,-1.1226588487625122,-1.2813494205474854,9.820561408996582,5.119395791552961e-05,0.00047485079267062247,-0.015964150428771973,4.712699890136719
1178,8.974727033637464,16781373.1794175,59.3609504699707,236.88601684570312,2.6219170093536377,-0.8026943802833557,0.6398928165435791,9.810078620910645,0.0002000522508751601,0.00047548330621793866,-0.020003121346235275,4.712576866149902
1179,8.980727033689618,16781373.6114995,59.32865905761719,236.8861541748047,2.6219170093536377,-0.9627788662910461,-1.2815203666687012,9.809757232666016,0.0002698927710298449,0.0004020447377115488,-0.015712782740592957,4.712479114532471
1180,8.986727033741772,16781374.0539008,59.29640579223633,236.88626098632812,2.6219170093536377,-0.9621323943138123,0.6383995413780212,9.81008529663086,0.0003407345211599022,0.00047475332394242287,-0.019801635295152664,4.712357521057129
1181,8.992727033793926,16781374.5102133,59.26417922973633,236.88638305664062,2.6219170093536377,-0.8016960620880127,-0.0013718181289732456,9.8096342086792,0.0004200544208288193,0.00043360720155760646,-0.015432002954185009,4.712262153625488
1182,8.99872703384608,16781375.0512814,59.23198699951172,236.88650512695312,2.6219167709350586,-0.9618569016456604,-0.0011136705288663507,9.799081802368164,0.0004349389346316457,0.0004355781711637974,-0.01937010884284973,4.712142467498779
1183,9.004727033898234,16781375.5354177,59.199832916259766,236.88661193847656,2.6219167709350586,-1.1225123405456543,-0.0012176262680441141,9.819449424743652,0.0005144231836311519,0.0004907258553430438,-0.01497672125697136,4.712049961090088
1184,9.010727033950388,16781376.0300394,59.16770935058594,236.88673400878906,2.6219167709350586,-0.8018108010292053,-0.0017738647293299437,9.809369087219238,0.0005831836606375873,0.000491772429086268,-0.018860580399632454,4.711933135986328
1185,9.016727034002542,16781376.5582097,59.1356201171875,236.88687133789062,2.6219165325164795,-0.9617255330085754,-0.6412123441696167,9.805415153503418,0.0006439426797442138,0.0005220990860834718,-0.014466037042438984,4.711843490600586
1186,9.022727034054697,16781377.1044979,59.10356140136719,236.88699340820312,2.6219165325164795,-0.802453339099884,0.6383140683174133,9.814470291137695,0.0006651905132457614,0.00046560363261960447,-0.01840127259492874,4.711730003356934
1187,9.02872703410685,16781377.6357399,59.07154083251953,236.88710021972656,2.6219165325164795,-1.1220301389694214,-0.0014819782227277756,9.8101167678833,0.000708377396222204,0.00045480846893042326,-0.013987571932375431,4.711643218994141
1188,9.034727034159005,16781378.2020599,59.03955078125,236.88722229003906,2.6219165325164795,-0.8018874526023865,-0.002091519068926573,9.81006908416748,0.0007258672267198563,0.0004820555041078478,-0.017853906378149986,4.711533546447754
1189,9.040727034211159,16781378.7729354,59.007591247558594,236.8873748779297,2.6219165325164795,-0.9602005481719971,-1.2812644243240356,9.80887222290039,0.0007361216703429818,0.0004950290312990546,-0.013432632200419903,4.71144962310791
1190,9.046727034263313,16781379.2144799,58.97566604614258,236.8875274658203,2.6219160556793213,-0.8011598587036133,-0.0019175359047949314,9.800362586975098,0.0007686613826081157,0.0004377175064291805,-0.01735883392393589,4.711342811584473
1191,9.052727034315467,16781379.6652719,58.94377899169922,236.8876953125,2.6219160556793213,-1.1232378482818604,-0.0026837787590920925,9.819904327392578,0.0007270742789842188,0.0004599786188919097,-0.012994833290576935,4.711261749267578
1192,9.058727034367621,16781380.1497899,58.91192626953125,236.88783264160156,2.621915817260742,-0.963232696056366,0.6378701329231262,9.800122261047363,0.0007980876252986491,0.00043469935189932585,-0.016784217208623886,4.711158275604248
1193,9.064727034419775,16781380.6561389,58.88010787963867,236.88796997070312,2.6219160556793213,-0.9629964828491211,-0.0026124226860702038,9.829416275024414,0.0008557032560929656,0.0004456466413103044,-0.012259453535079956,4.711081504821777
1194,9.070727034471929,16781381.1435942,58.84831237792969,236.88812255859375,2.621915817260742,-0.6422992944717407,-0.00223867641761899,9.789685249328613,0.0008776560425758362,0.00048814970068633556,-0.01627538353204727,4.7109808921813965
1195,9.076727034524083,16781381.6279215,58.81655502319336,236.88827514648438,2.621915817260742,-1.1211600303649902,-0.6430832147598267,9.82024097442627,0.0008874749182723463,0.00042860678513534367,-0.011750218458473682,4.710906982421875
1196,9.082727034576237,16781382.0928542,58.78483200073242,236.888427734375,2.621915817260742,-0.8023549914360046,-0.0020531611517071724,9.80966854095459,0.0008952693897299469,0.0004663976433221251,-0.01577460952103138,4.710809707641602
1197,9.088727034628391,16781382.619947,58.753143310546875,236.88856506347656,2.621915817260742,-1.1229591369628906,0.6376519799232483,9.80974292755127,0.0008507698657922447,0.00047592981718480587,-0.011264881119132042,4.7107391357421875
1198,9.094727034680545,16781383.1651015,58.72148895263672,236.8887481689453,2.621915578842163,-0.7990916967391968,-1.2825983762741089,9.80012321472168,0.0008312464342452586,0.0004679191915784031,-0.015220282599329948,4.710644245147705
1199,9.1007270347327,16781383.6396769,58.68986129760742,236.88888549804688,2.621915578842163,-0.8038047552108765,1.2766162157058716,9.820544242858887,0.0008332169963978231,0.0004897089092992246,-0.010743883438408375,4.710577487945557
1200,9.106727034784853,16781384.1690746,58.65827178955078,236.8890380859375,2.621915340423584,-1.1218785047531128,-0.002458035945892334,9.804865837097168,0.0008465517894364893,0.00046881986781954765,-0.014684652909636497,4.71048641204834
1201,9.112727034837008,16781384.6736296,58.626708984375,236.88919067382812,2.621915340423584,-0.6406481266021729,-0.6419796943664551,9.814692497253418,0.0008152284426614642,0.00045514569501392543,-0.010265536606311798,4.710422039031982
1202,9.118727034889162,16781385.1075884,58.59518814086914,236.88934326171875,2.621915340423584,-1.281651258468628,-0.003684848779812455,9.80967903137207,0.0008190496591851115,0.00046801648568362,-0.01424606516957283,4.710333824157715
1203,9.124727034941316,16781385.558457,58.56369400024414,236.88951110839844,2.621915340423584,-0.6414971947669983,-0.0026203226298093796,9.80960464477539,0.0008360922220163047,0.0005343207740224898,-0.009737914428114891,4.710271835327148
1204,9.13072703499347,16781386.0077545,58.53223419189453,236.88966369628906,2.621915340423584,-0.9632622003555298,0.6375260353088379,9.809565544128418,0.0008296567830257118,0.0005014275666326284,-0.01365517359226942,4.71018648147583
1205,9.136727035045624,16781386.4988376,58.50080871582031,236.88980102539062,2.621914863586426,-1.121691107749939,-0.0036340244114398956,9.799711227416992,0.0009167402167804539,0.00046975555596873164,-0.009222202934324741,4.710127830505371
